18523,30650,El Aguacate,Mazatán,Chiapas,,
18524,30650,Guanacastal,Mazatán,Chiapas,,
18525,30650,La Victoria,Mazatán,Chiapas,,
18526,30650,Marte R Gómez,Mazatán,Chiapas,,
18527,30650,Mazatán Centro,Mazatán,Chiapas,,
18528,30650,San José los Llanos,Mazatán,Chiapas,,
18529,30650,Chuniapa,Mazatán,Chiapas,,
18530,30650,San Francisco,Mazatán,Chiapas,,
18531,30654,San Andrés Suyacal,Mazatán,Chiapas,,
18532,30654,Lázaro Cárdenas,Mazatán,Chiapas,,
18533,30654,Genaro Vázquez Rojas,Mazatán,Chiapas,,
18534,30655,La Gloria,Mazatán,Chiapas,,
18535,30655,El Corralito,Mazatán,Chiapas,,
18536,30655,Emiliano Zapata 1,Mazatán,Chiapas,,
18537,30656,Adolfo Ruiz Cortines,Mazatán,Chiapas,,
18538,30660,San Pedro,Huehuetán,Chiapas,,
18539,30660,Chamulapita,Huehuetán,Chiapas,,
18540,30660,San Jacinto,Huehuetán,Chiapas,,
18541,30660,Tepehuitz,Huehuetán,Chiapas,,
18542,30660,San Agustín,Huehuetán,Chiapas,,
18543,30660,Santo Domingo,Huehuetán,Chiapas,,
18544,30660,Santa María,Huehuetán,Chiapas,,
18545,30660,Nuevo Huehuetán,Huehuetán,Chiapas,,
18546,30662,Gibraltar,Huehuetán,Chiapas,,
18547,30662,Guadalupe,Huehuetán,Chiapas,,
18548,30664,Independencia,Huehuetán,Chiapas,,
18549,30665,Cantón el Búcaro,Huehuetán,Chiapas,,
18550,30665,Belisario Domínguez (El Búcaro),Huehuetán,Chiapas,,
18551,30665,Cantón el Tívoli,Huehuetán,Chiapas,,
18552,30665,Cantón el Triunfo,Huehuetán,Chiapas,,
18553,30665,Cantón el Otoño,Huehuetán,Chiapas,,
18554,30665,Agustín Rubio,Huehuetán,Chiapas,,
18555,30666,Flor de Un Día,Huehuetán,Chiapas,,
18556,30666,Siria,Huehuetán,Chiapas,,
18557,30666,Esperancita,Huehuetán,Chiapas,,
18558,30666,Tamarindal,Huehuetán,Chiapas,,
18559,30666,Sueños,Huehuetán,Chiapas,,
18560,30666,Progreso,Huehuetán,Chiapas,,
18561,30666,Sinai,Huehuetán,Chiapas,,
18562,30667,La Unidad,Huehuetán,Chiapas,,
18563,30667,El Cairo,Huehuetán,Chiapas,,
18564,30667,La Florida,Huehuetán,Chiapas,,
18565,30667,Santa Cecilia,Huehuetán,Chiapas,,
18566,30667,La Estrella,Huehuetán,Chiapas,,
18567,30670,FOVISSSTE Guadalupe,Huehuetán,Chiapas,,
18568,30670,Bugambilias,Huehuetán,Chiapas,,
18569,30670,El Bajío,Huehuetán,Chiapas,,
18570,30670,Esquipulas,Huehuetán,Chiapas,,
18571,30670,Guadalupe,Huehuetán,Chiapas,,
18572,30670,Las Tres Marías,Huehuetán,Chiapas,,
18573,30670,Cuyamiapa,Huehuetán,Chiapas,,
18574,30670,Chamulapa,Huehuetán,Chiapas,,
18575,30670,La Lima,Huehuetán,Chiapas,,
18576,30670,Plan de Ayala,Huehuetán,Chiapas,,
18577,30670,Las Brisas,Huehuetán,Chiapas,,
18578,30673,Plan de Iguala,Huehuetán,Chiapas,,
18579,30673,Huamuchal,Huehuetán,Chiapas,,
18580,30673,Las Palomas,Huehuetán,Chiapas,,
18581,30673,San José el Amate,Huehuetán,Chiapas,,
18582,30673,Guachipilín,Huehuetán,Chiapas,,
18583,30673,Texpuyo,Huehuetán,Chiapas,,
18584,30673,6 de Abril,Huehuetán,Chiapas,,
18585,30674,Coapantes Buenavista,Huehuetán,Chiapas,,
18586,30674,Coapantes,Huehuetán,Chiapas,,
18587,30674,Nexapa,Huehuetán,Chiapas,,
18588,30674,La Suchi,Huehuetán,Chiapas,,
18589,30674,El Carmen,Huehuetán,Chiapas,,
18590,30674,Cuquillo,Huehuetán,Chiapas,,
18591,30674,Coapantes el Jobal,Huehuetán,Chiapas,,
18592,30674,Tolimán,Huehuetán,Chiapas,,
18593,30674,5 de Mayo,Huehuetán,Chiapas,,
18594,30675,Nueva Victoria,Huehuetán,Chiapas,,
18595,30675,Santa Elena,Huehuetán,Chiapas,,
18596,30675,San Luis,Huehuetán,Chiapas,,
18597,30675,El Bajo Alianza P/PROD,Huehuetán,Chiapas,,
18598,30675,Lázaro Cárdenas,Huehuetán,Chiapas,,
18599,30675,Colosio,Huehuetán,Chiapas,,
18600,30676,Huehuetán II,Huehuetán,Chiapas,,
18601,30676,Juan Sabines,Huehuetán,Chiapas,,
18602,30676,Cuntalapa,Huehuetán,Chiapas,,
18603,30677,El Corozal,Huehuetán,Chiapas,,
18604,30680,Esquipulas,Tuzantán,Chiapas,,
18605,30680,Guadalupe Victoria,Tuzantán,Chiapas,,
18606,30680,Los Rosales,Tuzantán,Chiapas,,
18607,30680,Jubileo Dos Mil,Tuzantán,Chiapas,,
18608,30680,San Miguel,Tuzantán,Chiapas,,
18609,30680,San Antonio,Tuzantán,Chiapas,,
18610,30680,Magisterial,Tuzantán,Chiapas,,
18611,30680,El Retiro,Tuzantán,Chiapas,,
18612,30680,El Tarral,Tuzantán,Chiapas,,
18613,30680,Francisco Sarabia,Tuzantán,Chiapas,,
18614,30680,Tuzantan,Tuzantán,Chiapas,,
18615,30680,29 de Diciembre,Tuzantán,Chiapas,,
18616,30680,La Floresta,Tuzantán,Chiapas,,
18617,30680,20 de Noviembre,Tuzantán,Chiapas,,
18618,30683,Manacal,Tuzantán,Chiapas,,
18619,30683,Nueva Sonora,Tuzantán,Chiapas,,
18620,30683,San Cristóbal,Tuzantán,Chiapas,,
18621,30683,Santa Sofía,Tuzantán,Chiapas,,
18622,30683,La Flor,Tuzantán,Chiapas,,
18623,30683,El Mango de Buenavista,Tuzantán,Chiapas,,
18624,30686,Benito Juárez,Tuzantán,Chiapas,,
18625,30686,Nueva Tenochtitlán,Tuzantán,Chiapas,,
18626,30689,Nueva Esperanza,Tuzantán,Chiapas,,
18627,30690,Xochiltepec,Tuzantán,Chiapas,,
18628,30690,El Chipilín,Tuzantán,Chiapas,,
18629,30693,Segundo Cantón,Tuzantán,Chiapas,,
18630,30693,Islamapa Xochiltepec,Tuzantán,Chiapas,,
18631,30693,La Cruz de Oro,Tuzantán,Chiapas,,
18632,30693,Cantón Tepuzapa,Tuzantán,Chiapas,,
18633,30693,Cuarto Cantón,Tuzantán,Chiapas,,
18634,30693,Primer Cantón,Tuzantán,Chiapas,,
18635,30693,3er Cantón,Tuzantán,Chiapas,,
18636,30695,Tuzantan,Tuzantán,Chiapas,,
18637,30695,Villa Hidalgo,Tuzantán,Chiapas,,
18638,30700,Tapachula Centro,Tapachula,Chiapas,,
18639,30705,16 de Septiembre,Tapachula,Chiapas,,
18640,30709,Aeropuerto Internacional de Tapachula,Tapachula,Chiapas,,
18641,30710,Burocrática,Tapachula,Chiapas,,
18642,30710,5 de Febrero,Tapachula,Chiapas,,
18643,30710,Campestre,Tapachula,Chiapas,,
18644,30710,Perla del Soconusco,Tapachula,Chiapas,,
18645,30716,12 de Diciembre,Tapachula,Chiapas,,
18646,30718,Revolucionaria Campesina,Tapachula,Chiapas,,
18647,30719,Villa Izapa,Tapachula,Chiapas,,
18648,30719,3 Cruces,Tapachula,Chiapas,,
18649,30719,Monte del Paraíso,Tapachula,Chiapas,,
18650,30719,Brisas del Texcuyuapan,Tapachula,Chiapas,,
18651,30719,9 de Junio,Tapachula,Chiapas,,
18652,30719,La Ceiba,Tapachula,Chiapas,,
18653,30720,Jardines del Tacana,Tapachula,Chiapas,,
18654,30720,Lomas del Tacana,Tapachula,Chiapas,,
18655,30720,Lomas de Chiapas,Tapachula,Chiapas,,
18656,30720,San Román,Tapachula,Chiapas,,
18657,30720,San Jerónimo,Tapachula,Chiapas,,
18658,30720,Progreso,Tapachula,Chiapas,,
18659,30720,Loma Bonita,Tapachula,Chiapas,,
18660,30723,Montenegro,Tapachula,Chiapas,,
18661,30723,Luis Donaldo Colosio,Tapachula,Chiapas,,
18662,30723,Cantón Montenegro,Tapachula,Chiapas,,
18663,30723,San Luis,Tapachula,Chiapas,,
18664,30723,Alianza Campesina,Tapachula,Chiapas,,
18665,30723,La Unión,Tapachula,Chiapas,,
18666,30723,Rosalveli,Tapachula,Chiapas,,
18667,30723,San Luis II,Tapachula,Chiapas,,
18668,30723,12 de Octubre,Tapachula,Chiapas,,
18669,30724,San Marcos,Tapachula,Chiapas,,
18670,30725,Loma Bonita,Tapachula,Chiapas,,
18671,30725,Lomas del Soconusco,Tapachula,Chiapas,,
18672,30726,Átomo,Tapachula,Chiapas,,
18673,30729,Las Galaxias,Tapachula,Chiapas,,
18674,30729,Colinas del Rey,Tapachula,Chiapas,,
18675,30729,Real Izapa,Tapachula,Chiapas,,
18676,30729,Juan Escutia,Tapachula,Chiapas,,
18677,30730,Las Américas,Tapachula,Chiapas,,
18678,30730,Primero de Mayo,Tapachula,Chiapas,,
18679,30730,Xochimilco,Tapachula,Chiapas,,
18680,30730,La Ceiba,Tapachula,Chiapas,,
18681,30730,Coatancito,Tapachula,Chiapas,,
18682,30730,Costa del Sol,Tapachula,Chiapas,,
18683,30734,Unidad 2000,Tapachula,Chiapas,,
18684,30734,Cantón el Tesoro,Tapachula,Chiapas,,
18685,30734,Nueva Galicia,Tapachula,Chiapas,,
18686,30734,Toluquita,Tapachula,Chiapas,,
18687,30734,Montaña el Chaparrón,Tapachula,Chiapas,,
18688,30734,Beneficio Torreón,Tapachula,Chiapas,,
18689,30734,Veintiuno de Marzo (Manuel Lazos),Tapachula,Chiapas,,
18690,30734,8 de Diciembre,Tapachula,Chiapas,,
18691,30735,Lomas de Esmeralda,Tapachula,Chiapas,,
18692,30735,Bella Vista,Tapachula,Chiapas,,
18693,30735,El Vergel Unido y Organizado,Tapachula,Chiapas,,
18694,30735,Las Delicias,Tapachula,Chiapas,,
18695,30735,Primavera,Tapachula,Chiapas,,
18696,30735,Trinidad,Tapachula,Chiapas,,
18697,30735,Santa Catarina,Tapachula,Chiapas,,
18698,30736,Manga de Clavo,Tapachula,Chiapas,,
18699,30737,Xochimilco Infonavit,Tapachula,Chiapas,,
18700,30737,Gravera,Tapachula,Chiapas,,
18701,30737,Villa Petrolera,Tapachula,Chiapas,,
18702,30738,Las Cigarras,Tapachula,Chiapas,,
18703,30738,Huerto de Janeiro,Tapachula,Chiapas,,
18704,30738,24 de Diciembre,Tapachula,Chiapas,,
18705,30738,La Fe,Tapachula,Chiapas,,
18706,30738,Los Ángeles,Tapachula,Chiapas,,
18707,30738,Jardines de Chiapas,Tapachula,Chiapas,,
18708,30738,Alianza 6 de Abril,Tapachula,Chiapas,,
18709,30738,15 de Abril,Tapachula,Chiapas,,
18710,30738,Los Jazmines,Tapachula,Chiapas,,
18711,30738,Valle Hermoso,Tapachula,Chiapas,,
18712,30738,La Nueva Esperanza,Tapachula,Chiapas,,
18713,30738,Electricista,Tapachula,Chiapas,,
18714,30739,El Rinconcito,Tapachula,Chiapas,,
18715,30739,Santa Cecilia,Tapachula,Chiapas,,
18716,30739,El Girasol I,Tapachula,Chiapas,,
18717,30740,Coapantes,Tapachula,Chiapas,,
18718,30740,Francisco Villa,Tapachula,Chiapas,,
18719,30740,Lomas de Sayula,Tapachula,Chiapas,,
18720,30740,Monroy,Tapachula,Chiapas,,
18721,30740,Belén,Tapachula,Chiapas,,
18722,30740,La Noria,Tapachula,Chiapas,,
18723,30740,El Encanto,Tapachula,Chiapas,,
18724,30740,Las Mil Garzas,Tapachula,Chiapas,,
18725,30745,Farallón,Tapachula,Chiapas,,
18726,30745,Bonanza,Tapachula,Chiapas,,
18727,30745,Cuscuzate,Tapachula,Chiapas,,
18728,30745,Perla Norte,Tapachula,Chiapas,,
18729,30745,El Tesoro,Tapachula,Chiapas,,
18730,30745,Lomas de San Ángel,Tapachula,Chiapas,,
18731,30747,Boulevard del Bosque,Tapachula,Chiapas,,
18732,30747,San Juan de los Lagos,Tapachula,Chiapas,,
18733,30747,Lázaro Cárdenas del Río,Tapachula,Chiapas,,
18734,30747,La Herradura,Tapachula,Chiapas,,
18735,30747,Campestre,Tapachula,Chiapas,,
18736,30747,Villa Campestre,Tapachula,Chiapas,,
18737,30748,13 de Febrero,Tapachula,Chiapas,,
18738,30749,Barrio Nuevo,Tapachula,Chiapas,,
18739,30749,Las Gardenias,Tapachula,Chiapas,,
18740,30749,Girasol,Tapachula,Chiapas,,
18741,30750,El Porvenir,Tapachula,Chiapas,,
18742,30750,Insurgentes,Tapachula,Chiapas,,
18743,30750,Democrática Magisterial,Tapachula,Chiapas,,
18744,30755,Lumijá,Tapachula,Chiapas,,
18745,30755,La Cima,Tapachula,Chiapas,,
18746,30755,18 de Octubre,Tapachula,Chiapas,,
18747,30757,Loma Linda,Tapachula,Chiapas,,
18748,30757,5a Vista Real,Tapachula,Chiapas,,
18749,30757,Maratea,Tapachula,Chiapas,,
18750,30757,Lomas del Bosque,Tapachula,Chiapas,,
18751,30757,El Refugio,Tapachula,Chiapas,,
18752,30760,Cuauhtémoc,Tapachula,Chiapas,,
18753,30760,San Caralampio,Tapachula,Chiapas,,
18754,30760,Vista Hermosa,Tapachula,Chiapas,,
18755,30763,El Confiti,Tapachula,Chiapas,,
18756,30763,5a San Ramón,Tapachula,Chiapas,,
18757,30763,Pedregal Sur Pte,Tapachula,Chiapas,,
18758,30763,Granjas el Paraíso,Tapachula,Chiapas,,
18759,30763,J. E. Peztalozzi,Tapachula,Chiapas,,
18760,30763,Los Limoncitos,Tapachula,Chiapas,,
18761,30766,Nueva 18 de Octubre,Tapachula,Chiapas,,
18762,30766,San Agustin,Tapachula,Chiapas,,
18763,30766,Campestre Independencia,Tapachula,Chiapas,,
18764,30766,Santa Elena,Tapachula,Chiapas,,
18765,30766,Juárez,Tapachula,Chiapas,,
18766,30767,Democracia,Tapachula,Chiapas,,
18767,30767,Framboyanes Infonavit,Tapachula,Chiapas,,
18768,30768,El Paraíso,Tapachula,Chiapas,,
18769,30768,El Rosario,Tapachula,Chiapas,,
18770,30768,Lomas de Tapachula,Tapachula,Chiapas,,
18771,30768,Cinco Hermanos,Tapachula,Chiapas,,
18772,30769,Obrera,Tapachula,Chiapas,,
18773,30770,Guadalupe,Tapachula,Chiapas,,
18774,30770,Magisterial,Tapachula,Chiapas,,
18775,30770,Militar,Tapachula,Chiapas,,
18776,30770,Jardines del Cahuacan,Tapachula,Chiapas,,
18777,30770,Del Maestro,Tapachula,Chiapas,,
18778,30778,Quinta San Antonio,Tapachula,Chiapas,,
18779,30779,FOVISSSTE,Tapachula,Chiapas,,
18780,30780,El Silencio I,Tapachula,Chiapas,,
18781,30780,Los Laureles,Tapachula,Chiapas,,
18782,30780,Seminarista,Tapachula,Chiapas,,
18783,30780,Bosques las Palomas,Tapachula,Chiapas,,
18784,30780,Fuerza y Progreso,Tapachula,Chiapas,,
18785,30780,6 de Enero,Tapachula,Chiapas,,
18786,30780,Calpan,Tapachula,Chiapas,,
18787,30780,Fovi Banamex,Tapachula,Chiapas,,
18788,30780,El Silencio II,Tapachula,Chiapas,,
18789,30780,Esperanza 2000,Tapachula,Chiapas,,
18790,30780,Unión Proletariados Emiliano Zapata,Tapachula,Chiapas,,
18791,30780,El Sol,Tapachula,Chiapas,,
18792,30780,5a San Enrique,Tapachula,Chiapas,,
18793,30780,Hierbabuena,Tapachula,Chiapas,,
18794,30783,La Cañada,Tapachula,Chiapas,,
18795,30783,Esquipulas,Tapachula,Chiapas,,
18796,30783,La Floresta,Tapachula,Chiapas,,
18797,30783,Carmen la Joya,Tapachula,Chiapas,,
18798,30783,Santa Cruz Hidalgo,Tapachula,Chiapas,,
18799,30783,5 de Abril,Tapachula,Chiapas,,
18800,30783,Los Amores,Tapachula,Chiapas,,
18801,30783,La Joya,Tapachula,Chiapas,,
18802,30783,Las Carmelitas,Tapachula,Chiapas,,
18803,30784,Rincón La Joya,Tapachula,Chiapas,,
18804,30784,El Palmar,Tapachula,Chiapas,,
18805,30784,La Gloria,Tapachula,Chiapas,,
18806,30784,Carlos Salinas de Gortari,Tapachula,Chiapas,,
18807,30784,Octavio Paz,Tapachula,Chiapas,,
18808,30784,Los Palacios,Tapachula,Chiapas,,
18809,30784,Los Llanes,Tapachula,Chiapas,,
18810,30784,Santa Rosa,Tapachula,Chiapas,,
18811,30784,El Paraje,Tapachula,Chiapas,,
18812,30784,Santa Rosa la Joya,Tapachula,Chiapas,,
18813,30784,El Diamante,Tapachula,Chiapas,,
18814,30784,28 de Octubre,Tapachula,Chiapas,,
18815,30784,Juan Sabines Guerrero,Tapachula,Chiapas,,
18816,30784,Las Gardenias,Tapachula,Chiapas,,
18817,30784,San Antonio,Tapachula,Chiapas,,
18818,30785,El Recuerdo,Tapachula,Chiapas,,
18819,30785,Las Palmeras,Tapachula,Chiapas,,
18820,30785,18 de Marzo,Tapachula,Chiapas,,
18821,30785,Rincón del Bosque,Tapachula,Chiapas,,
18822,30785,San Antonio los Milagros,Tapachula,Chiapas,,
18823,30785,Guadalupe 12 de Diciembre,Tapachula,Chiapas,,
18824,30785,Santa Cecilia,Tapachula,Chiapas,,
18825,30785,Pajarillos,Tapachula,Chiapas,,
18826,30785,Santa Rosa,Tapachula,Chiapas,,
18827,30785,Belén II,Tapachula,Chiapas,,
18828,30785,La Arbolada,Tapachula,Chiapas,,
18829,30785,Las Flores,Tapachula,Chiapas,,
18830,30785,Monte los Olivos,Tapachula,Chiapas,,
18831,30785,La Ceiba,Tapachula,Chiapas,,
18832,30785,Unión Popular,Tapachula,Chiapas,,
18833,30786,Indeco Cebadilla,Tapachula,Chiapas,,
18834,30786,Granja la Joya,Tapachula,Chiapas,,
18835,30786,Nuevo Mundo I,Tapachula,Chiapas,,
18836,30786,Nuevo Mundo II,Tapachula,Chiapas,,
18837,30786,Nuevo Mundo III,Tapachula,Chiapas,,
18838,30786,Nuevo Mundo San Antonio,Tapachula,Chiapas,,
18839,30786,María Eugenia,Tapachula,Chiapas,,
18840,30786,Villa Dorada,Tapachula,Chiapas,,
18841,30786,Pintoresco,Tapachula,Chiapas,,
18842,30786,La Perla,Tapachula,Chiapas,,
18843,30786,Universo,Tapachula,Chiapas,,
18844,30786,San Antonio Cebadilla,Tapachula,Chiapas,,
18845,30786,Pedregal San Antonio,Tapachula,Chiapas,,
18846,30786,El Paraíso,Tapachula,Chiapas,,
18847,30787,Azteca,Tapachula,Chiapas,,
18848,30787,La Esmeralda,Tapachula,Chiapas,,
18849,30788,Éxtasis,Tapachula,Chiapas,,
18850,30788,INFONAVIT Santa Clara,Tapachula,Chiapas,,
18851,30788,Santa Clara,Tapachula,Chiapas,,
18852,30788,13 de Septiembre,Tapachula,Chiapas,,
18853,30788,Buena Vista,Tapachula,Chiapas,,
18854,30788,Los Reyes,Tapachula,Chiapas,,
18855,30788,San Francisco,Tapachula,Chiapas,,
18856,30788,Las Torres,Tapachula,Chiapas,,
18857,30789,San Antonio Cahoacan,Tapachula,Chiapas,,
18858,30789,Venustiano Carranza,Tapachula,Chiapas,,
18859,30789,Brisas del Cahuacan,Tapachula,Chiapas,,
18860,30789,Santa María la Ribera,Tapachula,Chiapas,,
18861,30790,Benito Juárez,Tapachula,Chiapas,,
18862,30790,Calcaneo Beltrán,Tapachula,Chiapas,,
18863,30790,2 Islas,Tapachula,Chiapas,,
18864,30790,Joaquín del Pino,Tapachula,Chiapas,,
18865,30790,Nueva España,Tapachula,Chiapas,,
18866,30790,11 de Septiembre,Tapachula,Chiapas,,
18867,30790,Pacifico,Tapachula,Chiapas,,
18868,30790,Reforma,Tapachula,Chiapas,,
18869,30790,San Sebastián,Tapachula,Chiapas,,
18870,30790,Flor Blanca,Tapachula,Chiapas,,
18871,30790,Damigas,Tapachula,Chiapas,,
18872,30790,Belisario Domínguez,Tapachula,Chiapas,,
18873,30790,El Carmen Maravillas,Tapachula,Chiapas,,
18874,30790,Fray Matías de Córdova,Tapachula,Chiapas,,
18875,30790,Hermosa Provincia,Tapachula,Chiapas,,
18876,30790,Flores de Tapachula,Tapachula,Chiapas,,
18877,30790,José Marti,Tapachula,Chiapas,,
18878,30792,Las Palmas,Tapachula,Chiapas,,
18879,30793,Doroteo Arango,Tapachula,Chiapas,,
18880,30793,Texcuyuapan,Tapachula,Chiapas,,
18881,30793,2 de Marzo,Tapachula,Chiapas,,
18882,30793,Los Pinos,Tapachula,Chiapas,,
18883,30793,Santa Barbara del Bosque,Tapachula,Chiapas,,
18884,30794,Morelos,Tapachula,Chiapas,,
18885,30794,San José El Edén,Tapachula,Chiapas,,
18886,30794,La Española,Tapachula,Chiapas,,
18887,30794,San Miguel,Tapachula,Chiapas,,
18888,30794,20 de Noviembre,Tapachula,Chiapas,,
18889,30794,Santa Cruz Aguinal,Tapachula,Chiapas,,
18890,30795,Los Limones,Tapachula,Chiapas,,
18891,30795,Emiliano Zapata,Tapachula,Chiapas,,
18892,30795,Pobres Unidos,Tapachula,Chiapas,,
18893,30795,Teofilo Acebo,Tapachula,Chiapas,,
18894,30795,Villa las Flores,Tapachula,Chiapas,,
18895,30795,Los Amates,Tapachula,Chiapas,,
18896,30795,Pedregal San Ángel,Tapachula,Chiapas,,
18897,30795,Esquipulas II,Tapachula,Chiapas,,
18898,30795,Los Claveles,Tapachula,Chiapas,,
18899,30796,Libertad,Tapachula,Chiapas,,
18900,30796,Nueva Jerusalem,Tapachula,Chiapas,,
18901,30796,Primavera,Tapachula,Chiapas,,
18902,30796,Antorcha Vivah,Tapachula,Chiapas,,
18903,30796,Valle Verde,Tapachula,Chiapas,,
18904,30796,Rosas de Tacana,Tapachula,Chiapas,,
18905,30796,Los Ruiseñores,Tapachula,Chiapas,,
18906,30796,INFONAVIT las Vegas,Tapachula,Chiapas,,
18907,30796,Maya Sol,Tapachula,Chiapas,,
18908,30796,Rinconada del Carmen,Tapachula,Chiapas,,
18909,30796,Montebello,Tapachula,Chiapas,,
18910,30796,Los Cedros,Tapachula,Chiapas,,
18911,30797,Cantarranas,Tapachula,Chiapas,,
18912,30797,Ecológico las Hortensias,Tapachula,Chiapas,,
18913,30797,Los Tulipanes,Tapachula,Chiapas,,
18914,30797,Universitario,Tapachula,Chiapas,,
18915,30797,Valle Dorado,Tapachula,Chiapas,,
18916,30797,Santa Lucía,Tapachula,Chiapas,,
18917,30797,Los Cocos,Tapachula,Chiapas,,
18918,30797,El Suspiro,Tapachula,Chiapas,,
18919,30797,Procasa,Tapachula,Chiapas,,
18920,30797,Didier Fuente Villa,Tapachula,Chiapas,,
18921,30797,Teófilo Acebo,Tapachula,Chiapas,,
18922,30798,Residencial las Vegas,Tapachula,Chiapas,,
18923,30798,Costa Verde,Tapachula,Chiapas,,
18924,30798,Solidaridad las Vegas,Tapachula,Chiapas,,
18925,30798,Llano de La Lima,Tapachula,Chiapas,,
18926,30798,Raymundo Enríquez,Tapachula,Chiapas,,
18927,30798,San Isidro,Tapachula,Chiapas,,
18928,30798,Bienestar Social,Tapachula,Chiapas,,
18929,30798,El Arenal,Tapachula,Chiapas,,
18930,30798,Infonavit Solidaridad 2000,Tapachula,Chiapas,,
18931,30798,La Antorcha,Tapachula,Chiapas,,
18932,30798,Buenos Aires,Tapachula,Chiapas,,
18933,30798,Antiguo Aeropuerto,Tapachula,Chiapas,,
18934,30798,Olimpia,Tapachula,Chiapas,,
18935,30798,Los Cafetales,Tapachula,Chiapas,,
18936,30798,Unidad y Fuerza,Tapachula,Chiapas,,
18937,30798,Ojo de Agua,Tapachula,Chiapas,,
18938,30798,Vida Mejor I,Tapachula,Chiapas,,
18939,30798,Los Pinos,Tapachula,Chiapas,,
18940,30798,Jaime Sabines Gutiérrez,Tapachula,Chiapas,,
18941,30798,Jubileo 2000,Tapachula,Chiapas,,
18942,30798,La Victoria,Tapachula,Chiapas,,
18943,30798,Elektra,Tapachula,Chiapas,,
18944,30799,El Confite,Tapachula,Chiapas,,
18945,30799,Hortalizas Japonesas,Tapachula,Chiapas,,
18946,30799,Infonavit El Carmen,Tapachula,Chiapas,,
18947,30799,La Popular 2,Tapachula,Chiapas,,
18948,30799,Francisco Sarabia,Tapachula,Chiapas,,
18949,30799,El Carmen FONHAPO,Tapachula,Chiapas,,
18950,30799,Palmeiras,Tapachula,Chiapas,,
18951,30799,Nuevo Milenio,Tapachula,Chiapas,,
18952,30799,Los Lirios,Tapachula,Chiapas,,
18953,30799,Aviación,Tapachula,Chiapas,,
18954,30799,Los Sauces,Tapachula,Chiapas,,
18955,30799,San Jorge,Tapachula,Chiapas,,
18956,30799,La Sierra,Tapachula,Chiapas,,
18957,30799,Adolfo Zamora,Tapachula,Chiapas,,
18958,30799,Vida Mejor II,Tapachula,Chiapas,,
18959,30799,La Soledad,Tapachula,Chiapas,,
18960,30800,Las Maravillas,Tapachula,Chiapas,,
18961,30800,Zaragoza,Tapachula,Chiapas,,
18962,30800,Eduviges (Nueva Alemania),Tapachula,Chiapas,,
18963,30800,Nueva Reforma,Tapachula,Chiapas,,
18964,30800,El Retorno,Tapachula,Chiapas,,
18965,30800,La Cabaña,Tapachula,Chiapas,,
18966,30800,Cantón Sinaí,Tapachula,Chiapas,,
18967,30800,Cantón Génova,Tapachula,Chiapas,,
18968,30800,Irlanda,Tapachula,Chiapas,,
18969,30800,La Perla,Tapachula,Chiapas,,
18970,30800,Morelia,Tapachula,Chiapas,,
18971,30800,La Estrella,Tapachula,Chiapas,,
18972,30800,Cuilco,Tapachula,Chiapas,,
18973,30800,San Juan,Tapachula,Chiapas,,
18974,30800,Cantón Emporio el Naranjo,Tapachula,Chiapas,,
18975,30800,Los 3 Hermanitos (La Realidad),Tapachula,Chiapas,,
18976,30800,Hamburgo,Tapachula,Chiapas,,
18977,30800,Génova,Tapachula,Chiapas,,
18978,30802,Nuevo Chespal,Tapachula,Chiapas,,
18979,30802,Parcelas de Manacal,Tapachula,Chiapas,,
18980,30802,El Refugio,Tapachula,Chiapas,,
18981,30802,El Manacal,Tapachula,Chiapas,,
18982,30803,El Naranjo,Tapachula,Chiapas,,
18983,30803,Altavista,Tapachula,Chiapas,,
18984,30803,El Recuerdo (El Vado),Tapachula,Chiapas,,
18985,30803,Buenavista,Tapachula,Chiapas,,
18986,30803,Reforma (San Antonio),Tapachula,Chiapas,,
18987,30803,El Chorro,Tapachula,Chiapas,,
18988,30803,Rancho Alegre,Tapachula,Chiapas,,
18989,30803,Paraíso,Tapachula,Chiapas,,
18990,30803,Flor el Naranjo (Honduras),Tapachula,Chiapas,,
18991,30803,La Chiripa,Tapachula,Chiapas,,
18992,30804,Villa Flor,Tapachula,Chiapas,,
18993,30804,Fracción Santa Rosalía 2,Tapachula,Chiapas,,
18994,30804,Bojoncito,Tapachula,Chiapas,,
18995,30804,La Providencia,Tapachula,Chiapas,,
18996,30804,Piedra de la Cuesta,Tapachula,Chiapas,,
18997,30805,Pavencul,Tapachula,Chiapas,,
18998,30805,Toquian Grande,Tapachula,Chiapas,,
18999,30805,Salchiji,Tapachula,Chiapas,,
19000,30805,Barrio Bijahual,Tapachula,Chiapas,,
19001,30805,Frontera 20 de Octubre,Tapachula,Chiapas,,
19002,30805,Soledad y Progreso,Tapachula,Chiapas,,
19003,30805,El Manguito,Tapachula,Chiapas,,
19004,30805,Chanjalé y Salchiji,Tapachula,Chiapas,,
19005,30805,Naranjo Reforma,Tapachula,Chiapas,,
19006,30805,San Cristóbal,Tapachula,Chiapas,,
19007,30805,Consejo Agrario Mexicano,Tapachula,Chiapas,,
19008,30805,Plan Chanjalé,Tapachula,Chiapas,,
19009,30805,San Vicente,Tapachula,Chiapas,,
